"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"351","506","indoor","pm25","redu",10.2562471492526,20.368558382257,-3.27814569536424,21.3459325216549,17.8724140487901,-10.9450438359506,-6.43531974766367
"352","506","ratio","pm1","after",3.11331688201081,1.75511635443431,0.647872585499706,1.09117665853625,3.52531083260927,10.9755441117257,3.53449875662837
"353","506","ratio","pm1","before",4.51030023192909,1.92911149794889,0.671385491965139,1.06880714679593,4.9086903824042,19.4030298066458,6.63671285102978
"354","506","ratio","pm1","redu",30.9731786817388,9.01944463550104,3.5021469404427,-2.09294181905284,28.1822531474753,43.4338646020817,46.7432321396889
"355","506","ratio","pm10","after",1.34057231573623,0.585917640655096,0.12972222524481,0.280956919690709,1.37422887909086,4.81803594879434,2.24147989255167
"356","506","ratio","pm10","before",1.66293726468202,1.02721577150204,0.180229391899334,0.550389635290401,2.16157499862118,4.97838439993071,1.88946040604154
"357","506","ratio","pm10","redu",19.3852742248476,42.9606070204372,28.023823485314,48.9530867450896,36.4246496204181,3.22089333114974,-18.6306887079796
"358","506","ratio","pm25","after",2.59465645505116,1.31725697275038,0.494560877071363,0.813417020954508,3.03221737047919,9.21289163340355,3.03406990184432
"359","506","ratio","pm25","before",3.96253880407359,1.86357842504868,0.520672268988343,0.972995623568434,5.06182626078036,14.8528700977295,5.03990755478476
"360","506","ratio","pm25","redu",34.5203521443426,29.3157210319187,5.01493808527855,16.4007523516577,40.0963760061626,37.9723139515514,39.7990961369151
"361","509","indoor","pm1","after",18.0264921761281,13.9675,0.24375,4.0915,30.4165,46.2115,15.4503603253574
"362","509","indoor","pm1","before",21.3899509768452,19.481,1.74905,10.11875,31.9875,45.75495,13.6567868605463
"363","509","indoor","pm1","redu",15.7244811096483,28.3019352189313,86.0638632400446,59.5651636812847,4.91129347401328,-0.997815536898194,-13.1332024371899
"364","509","indoor","pm10","after",18.5194301310044,14.535,0.4235,4.428,31.2145,46.8075,15.5183198190526
"365","509","indoor","pm10","before",21.7179990955137,19.791,1.8391,10.50125,32.484,46.1633,13.7526160696166
"366","509","indoor","pm10","redu",14.727733206187,26.5575261482492,76.9724321679082,57.8335912391382,3.90807782292821,-1.39548082567754,-12.8390390635344
"367","509","indoor","pm25","after",18.1110691411936,14.02,0.2985,4.175,30.499,46.35225,15.4764300351146
"368","509","indoor","pm25","before",21.4807858176556,19.542,1.8107,10.22125,32.09375,45.9139,13.691153341227
"369","509","indoor","pm25","redu",15.6871201317613,28.2570872991506,83.5146628375766,59.1537238596062,4.96903602726388,-0.954721772709353,-13.0396369786591
"370","509","ratio","pm1","after",6.52827188300986,5.23301589430622,0.283367390677569,1.31463155312014,8.48618940248027,18.0466495605908,6.93100095894831
"371","509","ratio","pm1","before",16.026962613792,8.98998841251449,3.06386817134876,5.82679950005157,18.7570147221499,56.8499874804205,17.8390895396708
"372","509","ratio","pm1","redu",59.2669425871628,41.7906269264862,90.7513190897888,77.4381879261761,54.7572493374488,68.2556666053687,61.147114915618
