timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,opcn3_temp,opcn3_rh,opcn3_pm1,opcn3_pm25,opcn3_pm10,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2022-10-27T15:30:51Z,2022-10-27T11:30:51Z,203468110,MOD-PM-00099,46.59,25.05,1015.84,1.709,0.209,0.065,0.017,0.034,0.034,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.4,0.36,0.96,1.36,0.0,0.25,0.417,318.5,80.583,7.667,0.667,0.25,0.25,0,,,ACTIVE,1.79,2.129,2.357,6058,6059,6060
2022-10-27T15:29:51Z,2022-10-27T11:29:51Z,203467740,MOD-PM-00099,46.49,25.05,1015.77,1.719,0.184,0.094,0.011,0.043,0.023,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.4,0.37,0.99,1.34,0.0,0.417,0.417,293.5,82.583,10.417,0.417,0.0,0.0,0,,,ACTIVE,1.65,2.005,2.186,6058,6059,6060
2022-10-27T15:28:51Z,2022-10-27T11:28:51Z,203467425,MOD-PM-00099,46.55,25.05,1015.77,1.941,0.207,0.075,0.03,0.024,0.024,0.015,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.4,0.39,0.98,2.63,0.0,0.167,0.167,314.0,80.583,7.25,0.0,0.0,0.0,0,,,ACTIVE,1.769,2.1,7.061,6058,6059,6060
2022-10-27T15:27:51Z,2022-10-27T11:27:51Z,203467006,MOD-PM-00099,46.69,25.04,1015.72,1.815,0.154,0.082,0.038,0.02,0.021,0.015,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.5,0.37,1.02,2.06,0.083,0.333,0.333,325.75,93.667,7.583,0.083,0.0,0.0,0,,,ACTIVE,1.836,2.137,3.09,6058,6059,6060
2022-10-27T15:26:51Z,2022-10-27T11:26:51Z,203466550,MOD-PM-00099,46.73,25.04,1015.74,1.712,0.217,0.081,0.023,0.032,0.023,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.5,0.37,0.85,1.16,0.0,0.583,0.667,325.25,88.083,11.917,1.75,0.0,0.0,0,,,ACTIVE,1.829,2.079,2.276,6058,6059,6060
2022-10-27T15:25:51Z,2022-10-27T11:25:51Z,203466305,MOD-PM-00099,46.7,25.03,1015.72,1.98,0.203,0.081,0.029,0.041,0.015,0.035,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.5,0.41,1.28,2.1,0.167,0.333,0.417,306.0,80.25,10.75,0.25,0.0,0.0,0,,,ACTIVE,1.723,2.181,2.785,6058,6059,6060
2022-10-27T15:24:51Z,2022-10-27T11:24:51Z,203465847,MOD-PM-00099,46.72,25.03,1015.69,1.915,0.211,0.101,0.023,0.029,0.032,0.012,0.009,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.5,0.41,1.18,2.37,0.0,0.0,0.0,265.75,72.667,8.75,0.0,0.0,0.0,0,,,ACTIVE,1.495,1.857,2.943,6058,6059,6060
2022-10-27T15:23:51Z,2022-10-27T11:23:51Z,203465536,MOD-PM-00099,46.75,25.01,1015.67,1.801,0.238,0.06,0.032,0.055,0.012,0.017,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.5,0.4,1.14,1.97,0.0,0.333,0.333,317.0,85.583,12.25,0.75,0.0,0.0,0,,,ACTIVE,1.784,2.125,2.826,6058,6059,6060
2022-10-27T15:21:51Z,2022-10-27T11:21:51Z,203464612,MOD-PM-00099,46.74,25.01,1015.62,1.793,0.214,0.092,0.023,0.025,0.011,0.006,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.6,0.37,0.78,1.45,0.0,0.083,0.083,245.25,65.5,9.167,1.25,0.0,0.0,0,,,ACTIVE,1.38,1.56,2.221,6058,6059,6060
2022-10-27T15:20:51Z,2022-10-27T11:20:51Z,203464314,MOD-PM-00099,46.79,25.01,1015.62,1.996,0.258,0.098,0.028,0.02,0.011,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.6,0.41,0.86,1.25,0.0,0.417,0.5,286.25,79.083,9.667,0.583,0.0,0.0,0,,,ACTIVE,1.611,1.822,2.118,6058,6059,6060
2022-10-27T15:19:51Z,2022-10-27T11:19:51Z,203463924,MOD-PM-00099,46.75,25.0,1015.62,1.99,0.246,0.054,0.017,0.026,0.029,0.006,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.6,0.39,0.94,1.7,0.083,0.583,0.917,329.75,81.75,11.0,1.417,0.417,0.0,0,,,ACTIVE,1.852,2.14,2.829,6058,6059,6060
2022-10-27T15:18:51Z,2022-10-27T11:18:51Z,203463580,MOD-PM-00099,46.91,25.0,1015.62,1.918,0.191,0.103,0.026,0.037,0.023,0.017,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.6,0.41,1.14,1.84,0.083,0.667,0.667,323.5,88.5,9.5,0.667,0.0,0.0,0,,,ACTIVE,1.818,2.184,2.714,6058,6059,6060
2022-10-27T15:17:51Z,2022-10-27T11:17:51Z,203463194,MOD-PM-00099,46.91,25.0,1015.59,1.929,0.262,0.089,0.035,0.029,0.026,0.014,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.7,0.42,1.16,1.98,0.0,0.25,0.25,307.25,82.75,7.583,0.667,0.0,0.0,0,,,ACTIVE,1.729,2.08,2.732,6058,6059,6060
2022-10-27T15:16:51Z,2022-10-27T11:16:51Z,203462833,MOD-PM-00099,46.93,24.99,1015.55,2.049,0.217,0.099,0.036,0.025,0.025,0.016,0.003,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.7,0.43,1.15,3.5,0.0,0.083,0.25,328.75,88.583,8.667,0.417,0.0,0.0,0,,,ACTIVE,1.85,2.199,6.069,6058,6059,6060
2022-10-27T15:15:51Z,2022-10-27T11:15:51Z,203462446,MOD-PM-00099,46.89,24.99,1015.55,1.941,0.238,0.118,0.026,0.04,0.023,0.026,0.006,0.006,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.6,0.44,1.37,4.73,0.417,0.833,0.917,368.5,102.167,12.583,0.833,0.0,0.0,0,,,ACTIVE,2.07,2.51,12.954,6058,6059,6060
2022-10-27T15:14:51Z,2022-10-27T11:14:51Z,203462027,MOD-PM-00099,46.92,24.98,1015.54,1.943,0.26,0.091,0.019,0.027,0.042,0.017,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.7,0.42,1.26,2.96,0.417,1.0,1.167,374.0,101.75,14.25,1.75,0.0,0.0,0,,,ACTIVE,2.098,2.552,4.896,6058,6059,6060
2022-10-27T15:13:51Z,2022-10-27T11:13:51Z,203461759,MOD-PM-00099,46.94,24.98,1015.53,1.962,0.276,0.108,0.03,0.035,0.055,0.011,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.7,0.46,1.41,2.71,0.0,0.417,0.417,307.75,81.583,9.833,0.583,0.0,0.0,0,,,ACTIVE,1.73,2.247,3.404,6058,6059,6060
2022-10-27T15:12:51Z,2022-10-27T11:12:51Z,203461337,MOD-PM-00099,46.94,24.98,1015.5,1.971,0.254,0.088,0.029,0.04,0.032,0.02,0.006,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.7,0.44,1.37,3.7,0.0,0.5,0.5,281.75,73.917,10.667,1.25,0.0,0.0,0,,,ACTIVE,1.585,2.035,5.136,6058,6059,6060
2022-10-27T15:11:51Z,2022-10-27T11:11:51Z,203461052,MOD-PM-00099,46.97,24.98,1015.5,2.21,0.29,0.091,0.038,0.053,0.029,0.021,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.7,0.49,1.43,2.86,0.0,0.417,0.417,322.75,85.833,9.583,0.417,0.0,0.0,0,,,ACTIVE,1.816,2.291,3.625,6058,6059,6060
2022-10-27T15:10:51Z,2022-10-27T11:10:51Z,203460543,MOD-PM-00099,47.05,24.97,1015.53,2.109,0.292,0.102,0.029,0.038,0.023,0.009,0.012,0.003,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.8,0.46,1.21,4.25,0.0,0.0,0.0,322.5,87.25,5.667,0.0,0.0,0.0,0,,,ACTIVE,1.812,2.121,12.225,6058,6059,6060
2022-10-27T15:09:51Z,2022-10-27T11:09:51Z,203460112,MOD-PM-00099,47.04,24.97,1015.45,2.281,0.263,0.092,0.037,0.046,0.04,0.011,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.7,0.49,1.47,2.61,0.25,0.5,0.5,386.5,101.0,6.667,1.25,0.0,0.0,0,,,ACTIVE,2.172,2.627,3.565,6058,6059,6060
2022-10-27T15:08:51Z,2022-10-27T11:08:51Z,203459771,MOD-PM-00099,47.05,24.96,1015.42,2.219,0.293,0.093,0.017,0.037,0.039,0.023,0.003,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.8,0.47,1.49,4.45,0.25,1.083,1.083,412.0,115.167,14.833,0.917,0.0,0.0,0,,,ACTIVE,2.309,2.814,6.624,6058,6059,6060
2022-10-27T15:07:51Z,2022-10-27T11:07:51Z,203459391,MOD-PM-00099,47.08,24.96,1015.44,2.123,0.31,0.105,0.039,0.044,0.022,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,43.8,0.48,1.11,1.5,0.333,0.833,0.833,391.5,104.833,12.833,0.167,0.0,0.0,0,,,ACTIVE,2.2,2.518,2.772,6058,6059,6060
2022-10-27T15:06:51Z,2022-10-27T11:06:51Z,203459023,MOD-PM-00099,47.14,24.95,1015.38,2.219,0.3,0.116,0.025,0.072,0.064,0.025,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.8,0.54,1.89,2.89,0.667,1.0,1.0,406.0,115.083,16.417,0.75,0.0,0.0,0,,,ACTIVE,2.276,3.039,3.665,6058,6059,6060
2022-10-27T15:05:51Z,2022-10-27T11:05:51Z,203458676,MOD-PM-00099,47.17,24.95,1015.41,2.249,0.288,0.111,0.026,0.037,0.032,0.014,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.48,1.21,1.98,0.25,0.75,1.25,357.5,103.583,15.417,1.333,0.167,0.167,0,,,ACTIVE,2.005,2.404,3.039,6058,6059,6060
2022-10-27T15:04:51Z,2022-10-27T11:04:51Z,203458263,MOD-PM-00099,47.2,24.94,1015.36,2.099,0.283,0.097,0.047,0.065,0.024,0.012,0.015,0.003,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.8,0.5,1.47,4.74,0.0,0.75,1.0,345.5,92.917,12.583,1.333,0.25,0.25,0,,,ACTIVE,1.944,2.349,12.657,6058,6059,6060
2022-10-27T15:03:51Z,2022-10-27T11:03:51Z,203457851,MOD-PM-00099,47.16,24.94,1015.37,2.256,0.292,0.12,0.03,0.042,0.039,0.024,0.018,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.8,0.51,1.74,4.09,0.083,0.583,0.583,364.75,98.417,5.5,1.0,0.0,0.0,0,,,ACTIVE,2.047,2.579,4.824,6058,6059,6060
2022-10-27T15:02:51Z,2022-10-27T11:02:51Z,203457491,MOD-PM-00099,47.14,24.94,1015.36,2.487,0.306,0.136,0.042,0.035,0.053,0.015,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.8,0.56,1.54,2.82,0.167,0.417,0.417,358.5,97.667,12.667,0.5,0.0,0.0,0,,,ACTIVE,2.015,2.558,3.674,6058,6059,6060
2022-10-27T15:01:51Z,2022-10-27T11:01:51Z,203457002,MOD-PM-00099,47.21,24.93,1015.37,2.459,0.318,0.126,0.036,0.072,0.036,0.03,0.012,0.009,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.57,1.96,8.39,0.5,0.917,0.917,369.0,104.417,15.167,0.0,0.0,0.0,0,,,ACTIVE,2.072,2.702,20.832,6058,6059,6060
2022-10-27T15:00:51Z,2022-10-27T11:00:51Z,203456754,MOD-PM-00099,47.3,24.93,1015.33,2.426,0.312,0.121,0.026,0.058,0.04,0.02,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.54,1.63,3.26,0.333,0.917,0.917,442.75,120.25,15.583,0.25,0.0,0.0,0,,,ACTIVE,2.48,3.028,4.526,6058,6059,6060
2022-10-27T14:59:51Z,2022-10-27T10:59:51Z,203456338,MOD-PM-00099,47.29,24.93,1015.34,2.389,0.342,0.13,0.042,0.061,0.036,0.025,0.003,0.017,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.57,1.8,5.51,0.417,1.167,1.25,409.25,104.167,17.083,0.75,0.083,0.0,0,,,ACTIVE,2.297,2.867,7.475,6058,6059,6060
2022-10-27T14:58:51Z,2022-10-27T10:58:51Z,203455971,MOD-PM-00099,47.27,24.92,1015.37,2.372,0.231,0.11,0.045,0.04,0.037,0.037,0.003,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.51,1.71,5.33,0.0,0.333,0.667,337.5,95.083,7.5,1.167,0.75,0.0,0,,,ACTIVE,1.898,2.511,4.465,6058,6059,6060
2022-10-27T14:57:51Z,2022-10-27T10:57:51Z,203455578,MOD-PM-00099,47.33,24.92,1015.35,2.508,0.321,0.138,0.035,0.074,0.033,0.024,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.58,1.7,2.99,0.0,0.75,0.917,358.5,100.083,15.833,0.833,0.417,0.0,0,,,ACTIVE,2.012,2.575,3.67,6058,6059,6060
2022-10-27T14:56:51Z,2022-10-27T10:56:51Z,203455183,MOD-PM-00099,47.34,24.91,1015.39,2.397,0.32,0.168,0.041,0.057,0.039,0.036,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.59,1.86,3.35,0.333,1.333,1.333,390.0,106.583,19.5,0.75,0.0,0.0,0,,,ACTIVE,2.189,2.843,4.07,6058,6059,6060
2022-10-27T14:55:51Z,2022-10-27T10:55:51Z,203454843,MOD-PM-00099,47.32,24.91,1015.32,2.676,0.362,0.113,0.043,0.055,0.044,0.035,0.017,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.6,2.02,5.81,0.0,0.75,0.75,357.25,103.167,9.083,0.0,0.0,0.0,0,,,ACTIVE,2.007,2.685,4.574,6058,6059,6060
2022-10-27T14:54:51Z,2022-10-27T10:54:51Z,203454489,MOD-PM-00099,47.37,24.91,1015.37,2.342,0.455,0.129,0.052,0.037,0.043,0.017,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.59,1.56,3.34,0.25,1.0,1.25,414.0,111.667,11.833,2.333,0.083,0.0,0,,,ACTIVE,2.326,2.83,5.289,6058,6059,6060
2022-10-27T14:53:51Z,2022-10-27T10:53:51Z,203454145,MOD-PM-00099,47.33,24.9,1015.33,2.55,0.315,0.109,0.05,0.094,0.041,0.018,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.6,1.82,3.05,0.167,0.583,0.917,376.75,98.167,14.333,1.083,0.333,0.0,0,,,ACTIVE,2.118,2.745,3.761,6058,6059,6060
2022-10-27T14:52:51Z,2022-10-27T10:52:51Z,203453744,MOD-PM-00099,47.27,24.9,1015.31,2.481,0.341,0.14,0.032,0.067,0.049,0.038,0.02,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.59,2.33,6.25,0.833,2.083,2.083,479.0,132.417,14.0,3.417,0.0,0.0,0,,,ACTIVE,2.685,3.445,7.346,6058,6059,6060
2022-10-27T14:51:51Z,2022-10-27T10:51:51Z,203453453,MOD-PM-00099,47.27,24.9,1015.3,2.575,0.393,0.133,0.072,0.075,0.03,0.024,0.021,0.006,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.64,2.09,7.0,1.0,1.75,1.75,442.25,124.0,19.833,1.75,0.0,0.0,0,,,ACTIVE,2.49,3.062,10.587,6058,6059,6060
2022-10-27T14:50:51Z,2022-10-27T10:50:51Z,203452898,MOD-PM-00099,47.27,24.9,1015.27,2.585,0.343,0.144,0.04,0.049,0.052,0.023,0.026,0.012,0.003,0.009,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.6,2.17,11.88,0.667,1.083,1.583,406.5,112.25,16.833,0.833,0.417,0.417,0,,,ACTIVE,2.282,2.907,30.479,6058,6059,6060
2022-10-27T14:49:51Z,2022-10-27T10:49:51Z,203452535,MOD-PM-00099,47.25,24.9,1015.21,2.445,0.372,0.136,0.049,0.072,0.043,0.032,0.017,0.006,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.9,0.61,2.17,7.39,0.083,0.5,0.5,335.5,91.417,6.5,0.583,0.0,0.0,0,,,ACTIVE,1.888,2.585,12.695,6058,6059,6060
2022-10-27T14:48:51Z,2022-10-27T10:48:51Z,203452216,MOD-PM-00099,47.26,24.89,1015.19,2.596,0.371,0.183,0.048,0.062,0.025,0.04,0.011,0.003,0.003,0.0,0.0,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.8,0.64,1.97,8.34,0.333,0.833,0.833,388.5,106.917,12.167,1.0,0.0,0.0,0,,,ACTIVE,2.184,2.8,6.402,6058,6059,6060
2022-10-27T14:47:51Z,2022-10-27T10:47:51Z,203451799,MOD-PM-00099,47.15,24.89,1015.19,2.588,0.358,0.178,0.037,0.066,0.083,0.017,0.006,0.017,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.8,0.65,2.26,6.81,0.5,0.917,1.0,413.75,104.583,11.667,0.833,0.083,0.0,0,,,ACTIVE,2.323,3.139,11.023,6058,6059,6060
2022-10-27T14:46:51Z,2022-10-27T10:46:51Z,203451369,MOD-PM-00099,47.11,24.89,1015.14,2.548,0.402,0.133,0.031,0.043,0.048,0.031,0.006,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.7,0.59,1.84,4.39,0.5,1.0,1.167,389.0,102.583,13.0,1.583,0.333,0.0,0,,,ACTIVE,2.183,2.827,6.006,6058,6059,6060
2022-10-27T14:45:51Z,2022-10-27T10:45:51Z,203451026,MOD-PM-00099,46.95,24.89,1015.12,2.659,0.365,0.177,0.041,0.073,0.061,0.026,0.009,0.009,0.006,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.7,0.66,2.21,8.19,0.167,0.417,0.5,350.75,98.75,9.833,0.5,0.0,0.0,0,,,ACTIVE,1.974,2.737,8.176,6058,6059,6060
2022-10-27T14:44:51Z,2022-10-27T10:44:51Z,203450643,MOD-PM-00099,46.97,24.89,1015.12,2.472,0.357,0.144,0.036,0.069,0.059,0.022,0.008,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.7,0.61,1.95,4.61,0.5,0.917,0.917,425.25,118.417,13.75,0.417,0.0,0.0,0,,,ACTIVE,2.389,3.095,8.725,6058,6059,6060
2022-10-27T14:43:51Z,2022-10-27T10:43:51Z,203450317,MOD-PM-00099,46.92,24.89,1015.13,2.704,0.35,0.148,0.044,0.056,0.079,0.02,0.018,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,43.8,0.64,2.28,6.19,0.25,1.083,1.083,384.5,105.25,15.25,1.583,0.0,0.0,0,,,ACTIVE,2.164,2.956,8.297,6058,6059,6060
2022-10-27T14:42:51Z,2022-10-27T10:42:51Z,203449932,MOD-PM-00099,47.55,24.89,1015.06,2.859,0.445,0.14,0.044,0.064,0.056,0.029,0.006,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,44.2,0.67,2.08,6.34,0.0,0.5,0.917,347.25,92.75,11.083,1.083,0.0,0.0,0,,,ACTIVE,1.949,2.682,11.653,6058,6059,6060
2022-10-27T14:41:51Z,2022-10-27T10:41:51Z,203449706,MOD-PM-00099,47.57,24.89,1015.07,2.871,0.404,0.196,0.055,0.072,0.061,0.029,0.017,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,44.1,0.72,2.55,7.37,0.25,0.583,1.333,381.75,97.75,9.167,1.917,0.667,0.0,0,,,ACTIVE,2.144,2.927,7.886,6058,6059,6060
2022-10-27T14:40:51Z,2022-10-27T10:40:51Z,203449144,MOD-PM-00099,47.6,24.89,1015.04,2.734,0.477,0.186,0.043,0.09,0.081,0.037,0.014,0.009,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,44.2,0.74,2.75,7.68,0.333,1.083,1.333,403.5,110.083,12.583,1.5,0.667,0.0,0,,,ACTIVE,2.262,3.268,12.169,6058,6059,6060
2022-10-27T14:39:51Z,2022-10-27T10:39:51Z,203448739,MOD-PM-00099,47.88,24.89,1015.05,2.926,0.527,0.172,0.075,0.089,0.08,0.028,0.026,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,44.4,0.79,2.82,5.81,0.333,1.167,1.667,439.75,121.917,17.0,2.167,0.917,0.5,0,,,ACTIVE,2.469,3.411,6.103,6058,6059,6060
2022-10-27T14:38:51Z,2022-10-27T10:38:51Z,203448412,MOD-PM-00099,47.99,24.88,1015.06,3.07,0.523,0.215,0.057,0.088,0.054,0.066,0.025,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,44.4,0.81,3.19,8.22,0.417,1.167,1.333,418.5,115.833,11.333,0.833,0.0,0.0,0,,,ACTIVE,2.344,3.396,8.313,6058,6059,6060
2022-10-27T14:37:51Z,2022-10-27T10:37:51Z,203448105,MOD-PM-00099,48.01,24.88,1015.04,3.09,0.492,0.182,0.059,0.091,0.077,0.052,0.035,0.014,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,44.4,0.8,3.31,11.93,1.0,1.333,1.667,479.5,127.25,18.583,1.417,0.167,0.0,0,,,ACTIVE,2.684,3.778,23.322,6058,6059,6060
2022-10-27T14:36:51Z,2022-10-27T10:36:51Z,203447699,MOD-PM-00099,48.14,24.88,1015.04,3.076,0.499,0.247,0.06,0.13,0.059,0.068,0.022,0.02,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,44.5,0.87,3.56,11.81,0.583,1.333,2.0,408.5,119.583,15.917,1.167,0.667,0.417,0,,,ACTIVE,2.287,3.486,14.897,6058,6059,6060
2022-10-27T14:35:51Z,2022-10-27T10:35:51Z,203447389,MOD-PM-00099,48.13,24.88,1015.01,3.417,0.567,0.199,0.07,0.102,0.087,0.047,0.012,0.029,0.006,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,44.5,0.89,3.35,14.44,0.5,1.417,1.667,422.0,120.667,16.083,3.167,0.417,0.0,0,,,ACTIVE,2.366,3.519,21.913,6058,6059,6060
2022-10-27T14:34:51Z,2022-10-27T10:34:51Z,203446977,MOD-PM-00099,48.2,24.88,1015.01,3.422,0.518,0.238,0.098,0.101,0.089,0.047,0.012,0.015,0.009,0.003,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,44.6,0.93,3.35,12.97,1.083,2.083,2.083,485.5,142.583,19.333,0.917,0.417,0.0,0,,,ACTIVE,2.726,3.905,17.137,6058,6059,6060
