"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"226","57331","outdoor","pm1","hepa",3.54829069326935,2.348,0.5219,1.0945,5.764,8.5472,2.88220414095391
"227","57331","outdoor","pm1","sham",3.59600895740027,2.185,0.355,0.86,5.869,10.148,3.35662602169248
"228","57331","outdoor","pm1","redu",1.32697845573267,-7.4599542334096,-47.0140845070423,-27.2674418604651,1.78906116885329,15.7745368545526,14.133891522993
"229","57331","outdoor","pm10","hepa",15.2372406869554,11.914,1.69,6.716,19.439,37.3563,20.43932368855
"230","57331","outdoor","pm10","sham",19.4431928965733,11.549,1.25,4.358,22.982,61.131,35.699162243454
"231","57331","outdoor","pm10","redu",21.6320037145706,-3.16044679193004,-35.2,-54.1073887104176,15.4164128448351,38.8913971634686,42.7456489058147
"232","57331","outdoor","pm1num","hepa",9.44526127036242,4.367,1.046,1.9805,10.4195,39.922,12.3709136958502
"233","57331","outdoor","pm1num","sham",13.5473181960212,7.674,1.716,3.517,16.008,61.317,18.0863099739224
"234","57331","outdoor","pm1num","redu",30.2794757331645,43.0935626791764,39.044289044289,43.687802104066,34.9106696651674,34.8924441835054,31.6006763475408
"235","57331","outdoor","pm25","hepa",4.45516138401313,3.373,0.854,1.796,6.8205,10.4905,3.26936119951761
"236","57331","outdoor","pm25","sham",5.43309717737736,3.337,0.614,1.227,8.235,16.352,5.50647698041752
"237","57331","outdoor","pm25","redu",17.9996006225732,-1.0788133053641,-39.0879478827362,-46.3732681336593,17.1766848816029,35.8457681017613,40.6269887054042
"238","57331","outdoor","temp","hepa",17.2063391842404,16.3,10.3,12.15,21.2,28.5,5.74825343047818
"239","57331","outdoor","temp","sham",6.48162691386314,6.3,-4,1.3,12.3,16.1,6.55985088584659
"240","57331","outdoor","temp","redu",-165.463276626411,-158.730158730159,357.5,-834.615384615384,-72.3577235772358,-77.0186335403726,12.3721936594548
"241","57331","ratio","bin0","hepa",0.696940177858816,0.20032610043885,0.0663002920438272,0.13787686387913,0.430475136253812,1.81920549796786,3.08552667083288
"242","57331","ratio","bin0","sham",1.02467594839058,0.298692038138701,0.155345329037218,0.222720206083092,0.622069461294522,4.59913561017247,2.29167827144456
"243","57331","ratio","bin0","redu",31.9843332954701,32.9322262196269,57.3207044880361,38.094137795611,30.7995066406256,60.4446215079177,-34.6404820118103
"244","57331","ratio","co","hepa",2.00620085282155,1.93632370956752,1.2708841546095,1.62179892765332,2.30853572917732,2.80955165232806,0.51928394590612
"245","57331","ratio","co","sham",2.53012507938988,2.34870027988722,1.56534413650643,1.93525421831527,2.94616146574056,4.26012834788012,0.858700242659682
"246","57331","ratio","co","redu",20.7074437084615,17.5576498138581,18.8111978081778,16.1971118675473,21.6425930478648,34.0500702584202,39.5267498355743
"247","57331","ratio","no","hepa",3.53143922672572,3.13604814992457,0.0704848238414536,1.84652398801763,4.4168496923647,8.96029217418135,2.70480201261596
"248","57331","ratio","no","sham",6.0777126505212,4.13109587961869,0.147930793026636,1.01973650792964,8.45441844235928,18.8822109244808,6.51119824813883
"249","57331","ratio","no","redu",41.8952584666391,24.0867740350282,52.3528385136405,-81.0785407464328,47.7569069655353,52.5463823594707,58.4592280938596
"250","57331","ratio","no2","hepa",0.895695810612894,0.676173183611641,0.266262627522873,0.404524287449019,1.17181680590666,2.24921175285628,0.701493811853466
"251","57331","ratio","no2","sham",0.943736516746877,0.758531713001498,0.206945115728946,0.400447455804476,1.22310041179113,2.44250593461423,0.740357271146937
"252","57331","ratio","no2","redu",5.09047867508432,10.8576250640814,-28.6634026538809,-1.01806905886147,4.19291869989389,7.91376508112702,5.24928447494881
"253","57331","ratio","o3","hepa",1.1050203616614,1.01923267554271,0.578631541259157,0.804700362510234,1.25889944224244,1.90485027614308,0.427654043326446
"254","57331","ratio","o3","sham",1.15369982557709,0.881365513876387,0.655289936841333,0.763051393221801,1.20087505556203,2.70705371692156,0.731570270131255
"255","57331","ratio","o3","redu",4.21942197064544,-15.642450208877,11.6983935312191,-5.45821286199085,-4.83184211477038,29.6338205542051,41.5429985625689
"256","57331","ratio","pm1","hepa",1.27496604877256,0.440281493908872,0.215552880720861,0.324018162652368,0.648033553920718,1.86878224922776,6.71522891438347
"257","57331","ratio","pm1","sham",3.23015469390131,0.891124293469137,0.384475375071227,0.623446411366836,1.80416496618709,13.320853633111,9.52662146284643
"258","57331","ratio","pm1","redu",60.5292572773755,50.5925831967995,43.9358422679403,48.0279047653839,64.0812472215183,85.9710023043671,29.5109085569035
"259","57331","ratio","pm10","hepa",0.733612858676946,0.314444787540673,0.0353523842012542,0.145938952275523,0.681636910556508,2.52521264629089,1.54905700193442
"260","57331","ratio","pm10","sham",1.00540776439868,0.374439170297158,0.056088302054256,0.171575762671856,0.935670146852882,4.19928787175242,1.9538583438739
"261","57331","ratio","pm10","redu",27.0333008502563,16.0224643989231,36.9701294094146,14.9419766504925,27.1498708333073,39.8656933410692,20.7180496584458
"262","57331","ratio","pm1num","hepa",0.746694652279606,0.210507160436448,0.0703774950519252,0.140282889830051,0.443473004445301,1.96580852015193,3.24984580185233
"263","57331","ratio","pm1num","sham",1.16150516369823,0.327037716381979,0.15262341794146,0.236541051061931,0.716451637740931,5.35629272022126,2.56359151265861
"264","57331","ratio","pm1num","redu",35.7131870251759,35.6321458071289,53.8881411508427,40.6940616860107,38.101473835187,63.2990834737142,-26.769252659993
"265","57331","ratio","pm25","hepa",1.07344811159506,0.390300796741281,0.160993149869111,0.250848842960012,0.594384120835789,1.58515618868716,5.37867228898255
"266","57331","ratio","pm25","sham",2.39493133227139,0.708251748251748,0.306162443448649,0.496495480350787,1.38507826811567,8.9545595911251,6.98719811169778
"267","57331","ratio","pm25","redu",55.1783344628513,44.8923638092386,47.4157744314864,49.476107459673,57.0866040917372,82.2977760932183,23.0210421545409
"268","57331","ratio","temp","hepa",1.64926147956655,1.63808726995312,0.973365720061683,1.30547655286001,1.98055409287538,2.31006402048656,0.441330485199922
"269","57331","ratio","temp","sham",1.69098797231122,2.02739726027397,-18.1866566716642,1.38327530494276,4.03390804597701,17.9226092896175,57.5608392919919
"270","57331","ratio","temp","redu",2.4675806941214,19.2024522252851,105.352087179268,5.62424210168073,50.9023490297313,87.1108944955645,99.2332799684154
"271","57341","indoor","bin0","hepa",3.59729817739976,3.002,0.792,1.5175,4.2385,10.0746,2.91148273653103
"272","57341","indoor","bin0","sham",9.66880957472084,1.9445,0.3957,1.15225,6.65725,54.3529499999999,18.5110075275853
"273","57341","indoor","bin0","redu",62.7948182286585,-54.3841604525585,-100.151630022744,-31.6988500759384,36.3325697547786,81.4644835284929,84.2716138913978
"274","57341","indoor","co","hepa",1880.61861482382,1975.7,1126.1298,1532.2315,2189.241,2470.9924,413.876130920668
"275","57341","indoor","co","sham",1315.02035934901,1103.07,738.16295,939.008,1491.577,2563.83195,622.956349953653
"276","57341","indoor","co","redu",-43.0106082733802,-79.1092133772109,-52.5584290027019,-63.1755533499182,-46.7735825907747,3.621124621682,33.5625793121044
"277","57341","indoor","no","hepa",8.95762454434994,8.328,2.205,5.9405,11.3735,16.919,4.45877910554416
"278","57341","indoor","no","sham",4.23547018294132,2.669,2.016,2.34825,3.31425,10.3093,6.20429609709875
"279","57341","indoor","no","redu",-111.490676535216,-212.026976395654,-9.375,-152.975620142659,-243.169646224636,-64.1139553606939,28.134005280161
"280","57341","indoor","no2","hepa",11.0090388821385,9.291,4.386,7.09,13.224,22.7117,5.68646639660114
"281","57341","indoor","no2","sham",15.0909705393205,11.2765,6.758,8.756,21.439,32.74935,8.56542823156847
"282","57341","indoor","no2","redu",27.048834576585,17.6074136478517,35.0991417579165,19.0269529465509,38.3180185642987,30.6499212961478,33.6114173995027
"283","57341","indoor","o3","hepa",33.1851705953827,33.243,24.454,30.393,36.233,39.9099,4.36764457029488
"284","57341","indoor","o3","sham",25.7989112615823,24.888,23.29485,24.095,26.227,32.57305,3.1301711024565
"285","57341","indoor","o3","redu",-28.6301203136407,-33.5703953712633,-4.97599254770904,-26.1382029466694,-38.1515232394098,-22.5242953914356,-39.5337324169672
"286","57341","indoor","pm1","hepa",4.37409914945322,3.178,1.5317,2.6375,4.147,9.2343,4.12953332875022
"287","57341","indoor","pm1","sham",11.5998657638394,1.8415,0.324,0.987,5.02525,61.2892,30.0096012740479
"288","57341","indoor","pm1","redu",62.29181234934,-72.5767037740972,-372.746913580247,-167.223910840932,17.4767424506243,84.9332345666121,86.2392929148265
"289","57341","indoor","pm10","hepa",9.8210007290401,6.062,2.4699,4.107,10.987,26.6064,14.0457647838554
"290","57341","indoor","pm10","sham",14.8833001900689,2.867,0.453,1.342,10.78075,65.7539,33.8113640082646
"291","57341","indoor","pm10","redu",34.0132860076739,-111.44053017091,-445.23178807947,-206.035767511177,-1.91313220323259,59.5363925181625,58.458449708145
"292","57341","indoor","pm1num","hepa",4.0821730255164,3.463,0.891,1.6655,4.7915,11.125,3.26239170078263
"293","57341","indoor","pm1num","sham",12.5025216203374,2.83,0.51385,1.482,8.508,66.4994,24.8732636732617
"294","57341","indoor","pm1num","redu",67.3492024290837,-22.3674911660777,-73.3969057117836,-12.3819163292848,43.6824165491302,83.2705257491045,86.883941956159
"295","57341","indoor","pm25","hepa",4.77061117861482,3.595,1.684,2.864,4.641,10.521,4.23226917290726
"296","57341","indoor","pm25","sham",12.0649098360656,2.095,0.373,1.11625,5.36925,62.2609499999999,31.017341546246
"297","57341","indoor","pm25","redu",60.4587912927947,-71.599045346062,-351.474530831099,-156.573348264278,13.5633468361503,83.1017676408728,86.3551517895334
"298","57341","indoor","temp","hepa",25.6709599027947,26.2,20.3,22.2,28.3,31,3.27298571871628
"299","57341","indoor","temp","sham",20.381741506296,20.7,17.4,19.4,21.5,22.8,1.66474188101842
"300","57341","indoor","temp","redu",-25.9507677244594,-26.5700483091787,-16.6666666666667,-14.4329896907217,-31.6279069767442,-35.9649122807017,-96.6061979959326
"301","57341","outdoor","bin0","hepa",8.01526588283828,5.966,1.206,2.849,11.8075,20.87225,6.67222344047808
"302","57341","outdoor","bin0","sham",3.21789963636364,2.419,0.725,1.346,4.224,8.0728,2.86527797977743
"303","57341","outdoor","bin0","redu",-149.083774778504,-146.630839189748,-66.3448275862069,-111.664190193165,-179.533617424242,-158.55031711426,-132.864786159295
"304","57341","outdoor","co","hepa",540.471924711221,519.429,449.11675,481.9025,568.60275,727.2955,97.6788522473513
"305","57341","outdoor","co","sham",543.656032311688,513.141,465.2956,488.605,561.294,742.326,120.44059387502
"306","57341","outdoor","co","redu",0.585684221497186,-1.22539418990102,3.47711218416851,1.37176246661413,-1.30212508952528,2.02478425920687,18.8987291538003
"307","57341","outdoor","no","hepa",2.23519069719472,2.074,1.591,1.81675,2.425,3.523,0.595659107629004
"308","57341","outdoor","no","sham",2.51421506493506,2.085,1.5242,1.798,2.359,2.7998,6.22294029902039
"309","57341","outdoor","no","redu",11.0978719216111,0.527577937649886,-4.38262695184359,-1.04282536151278,-2.79779567613395,-25.8304164583185,90.4280118560229
"310","57341","outdoor","no2","hepa",14.5058850041254,11.551,5.02425,7.9,20.7805,29.12,8.18414934298996
"311","57341","outdoor","no2","sham",14.6194724155844,11.674,4.7672,8.169,21.32,29.4432,8.26728846224494
"312","57341","outdoor","no2","redu",0.776959716671568,1.05362343669693,-5.39205403591207,3.29293671195985,2.53048780487805,1.09770677100312,1.00563951088262
"313","57341","outdoor","o3","hepa",32.5421298473597,31.0225,18.36175,24.6435,38.48175,56.54325,11.2770014887815
"314","57341","outdoor","o3","sham",27.7019183376623,27.73,16.434,23.971,32.186,37.018,6.22189358098864
"315","57341","outdoor","o3","redu",-17.4724777204937,-11.8734222863325,-11.7302543507363,-2.80547328021357,-19.5605232088486,-52.7452860770436,-81.247096916589
"316","57341","outdoor","pm1","hepa",6.02121792491749,4.639,1.8065,3.281,6.928,15.53625,4.57764963271878
"317","57341","outdoor","pm1","sham",1.91731750649351,1.502,0.2602,0.751,2.35,5.0846,2.07154326283232
"318","57341","outdoor","pm1","redu",-214.043860994594,-208.854860186418,-594.273635664873,-336.884154460719,-194.808510638298,-205.555009243598,-120.977747114969
"319","57341","outdoor","pm10","hepa",16.5093876856436,14.186,4.13275,8.58625,20.59375,33.8975,19.6098267909139
"320","57341","outdoor","pm10","sham",19.7422593246753,9.429,0.612,2.481,27.417,69.5438,28.0696285408687
"321","57341","outdoor","pm10","redu",16.3753883781229,-50.4507370877081,-575.285947712418,-246.080209592906,24.8869314658788,51.2573371026605,30.1386309321393
"322","57341","outdoor","pm1num","hepa",9.34479960808581,6.707,1.33875,3.19975,13.59325,23.98275,8.12936865248134
"323","57341","outdoor","pm1num","sham",4.28068145454545,2.987,0.823,1.574,6.38,10.4326,3.93141246548195
"324","57341","outdoor","pm1num","redu",-118.301681807297,-124.539671911617,-62.6670716889429,-103.287801778907,-113.060344827586,-129.882771313,-106.779846273005
"325","57341","outdoor","pm25","hepa",6.80092099834984,5.533,2.08275,3.68875,8.07,16.59,4.86631308295079
"326","57341","outdoor","pm25","sham",3.63541080519481,2.325,0.3832,0.956,5.765,9.7536,3.6695614382333
"327","57341","outdoor","pm25","redu",-87.0743462783267,-137.978494623656,-443.515135699374,-285.852510460251,-39.9826539462272,-70.0910433070867,-32.6129338576673
"328","57341","outdoor","temp","hepa",22.713201320132,22.2,14.8,19.2,26.1,31.4,4.88378705420521
"329","57341","outdoor","temp","sham",9.45231168831169,8.6,4,6.5,11.4,19.9,4.40829659529436
"330","57341","outdoor","temp","redu",-140.292555610689,-158.139534883721,-270,-195.384615384615,-128.947368421053,-57.7889447236181,-10.7862628712054
"331","57341","ratio","bin0","hepa",0.687284283913258,0.616463792243598,0.41502027873333,0.511052607138117,0.785758631390367,1.12995568208309,0.32329522095274
"332","57341","ratio","bin0","sham",4.21268681249633,0.793420891125568,0.236707313774412,0.399479747305834,3.19254658385093,20.9151242151242,8.89380209060101
"333","57341","ratio","bin0","redu",83.6853695870643,22.3030551452878,-75.3305684203978,-27.929541005458,75.387716020652,94.5974230396108,96.3649379909814
"334","57341","ratio","co","hepa",3.44232896723788,3.44371655621436,2.01194354894286,2.76241540405751,4.13700884276086,4.51464199738656,0.998773283525592
"335","57341","ratio","co","sham",2.46104930312145,2.15808461299558,1.39839315321281,1.75620876498498,2.65621242980602,4.6053563336334,1.17652894226631
"336","57341","ratio","co","redu",-39.8724098242089,-59.5728237658963,-43.8753861401862,-57.2942499282618,-55.7484181738799,1.96975716263999,15.1084815982777
"337","57341","ratio","no","hepa",3.78788630304258,3.73759795752043,1.38979695498575,2.61058882620148,4.47393605816533,7.32355117600159,1.74039694737007
"338","57341","ratio","no","sham",2.12955243051601,1.27093549603923,0.756426199951564,1.08810531264692,1.75208951199784,5.31214459915024,3.49947477941288
"339","57341","ratio","no","redu",-77.8724134124626,-194.082427406297,-83.731995940218,-139.920602891918,-155.348601057709,-37.8643039418225,50.2669098343364
"340","57341","ratio","no2","hepa",0.962224689593839,0.75473637309275,0.322634804974202,0.463436542993591,1.32001629328837,2.23015999430143,0.619673707784673
"341","57341","ratio","no2","sham",1.37215132213864,1.0146324054247,0.357471330816904,0.682271426320765,1.76464730290456,3.26006604946456,1.11135412128457
"342","57341","ratio","no2","redu",29.874739464295,25.6147971366202,9.74526426023932,32.0744611139981,25.1965936130321,31.5915702177963,44.2415611804797
"343","57341","ratio","o3","hepa",1.27559503735405,1.18161545780285,0.912959113060925,0.998635334787216,1.37901239917873,2.23138723595855,0.425928556252767
"344","57341","ratio","o3","sham",1.00369618564787,0.926637881588172,0.710751706659442,0.814474727110678,1.057968733842,1.61465788504898,0.312340831090899
"345","57341","ratio","o3","redu",-27.0897564018007,-27.5164205220784,-28.4497954077191,-22.6109664973696,-30.3452885768059,-38.1956671205834,-36.3665950318266
"346","57341","ratio","pm1","hepa",0.957237813573171,0.810344844370945,0.58842403382831,0.703401884052721,0.954001833818228,1.43517692137317,0.707898844205247
"347","57341","ratio","pm1","sham",7.86057180910832,1.30034262913649,0.390997721166069,0.767300735208309,4.53863508178229,41.657306361513,18.6952033342708
"348","57341","ratio","pm1","redu",87.8222877823724,37.6822057345711,-50.4929573690247,8.32774533159292,78.98042436486,96.554801434067,96.2134734158918
"349","57341","ratio","pm10","hepa",0.661656128046974,0.564757256780915,0.231602301295295,0.423475688638947,0.755851494917394,1.56874436947314,0.403600085348634
"350","57341","ratio","pm10","sham",2.815426492936,0.334109289052127,0.0337894636201582,0.120101382069467,1.54093928813888,15.8697672048825,7.94581804552335
"351","57341","ratio","pm10","redu",76.4989023969515,-69.0336890611871,-585.427575586389,-252.598514140334,50.948651855694,90.1148873249351,94.9205974383466
"352","57341","ratio","pm1num","hepa",0.684633237108431,0.611955984486457,0.427136017527142,0.509309085363066,0.776434972751041,1.14569727373438,0.31631502356926
"353","57341","ratio","pm1num","sham",4.50027051951814,0.857310897849694,0.243534749989607,0.39505178581462,3.19456100710136,21.7815976774794,10.0285929161522
"354","57341","ratio","pm1num","redu",84.7868426100363,28.6191291838977,-75.3901722630425,-28.9221068353964,75.695096414654,94.7400677824522,96.8458683464976
"355","57341","ratio","pm25","hepa",0.91191725527517,0.795881082195659,0.553916006204894,0.68543740729359,0.90038694032955,1.36026900082495,0.640743451548418
"356","57341","ratio","pm25","sham",6.07606861862388,0.933062054933876,0.188150396702504,0.483910256410256,3.16869685129855,30.7464632555857,16.4187966826093
"357","57341","ratio","pm25","redu",84.9916564062487,14.7022346491133,-194.400658150471,-41.6455630385481,71.58494540238,95.5758521247876,96.0975005420032
"358","57341","ratio","temp","hepa",1.2256835379654,1.24390159172292,0.959527741971239,1.04867675249387,1.35422603626943,1.52727868091155,0.18099926115484
"359","57341","ratio","temp","sham",2.60745537255367,2.49186046511628,1.15688280106161,1.80162308385933,3.16758747697974,4.79325636315927,1.01085563319474
"360","57341","ratio","temp","redu",52.993115400284,50.0814106914742,17.0592093606431,41.7926667409561,57.2473989712616,68.1369289435438,82.0944499678155
"361","all","indoor","bin0","hepa",2.14393437362361,1.147,0.218,0.645,2.113,6.46025,4.71705770781746
"362","all","indoor","bin0","sham",5.71131498618341,1.802,0.533,1.042,3.783,29.26775,13.1286044196806
"363","all","indoor","bin0","redu",62.461633112337,36.3485016648169,59.0994371482176,38.0998080614203,44.1448585778483,77.9270698977544,64.0703797827415
"364","all","indoor","co","hepa",1029.97832706223,885.271,527.53025,717.77225,1207.16075,2118.266,457.89015208848
"365","all","indoor","co","sham",1297.35209967226,1114.2875,606.1611,855.86325,1583.116,2546.35455,627.132596845081
"366","all","indoor","co","redu",20.6091910343826,20.5527298834457,12.9719393078836,16.1347037625462,23.7478018035318,16.8118202549602,26.9867083305843
"367","all","indoor","no","hepa",8.45862977411439,4.895,2.204,2.817,8.206,18.98875,18.3992566278946
"368","all","indoor","no","sham",10.8610092860356,4.9525,2.166,2.803,11.80475,37.5901499999998,16.2042349416788
"369","all","indoor","no","redu",22.1193026232842,1.16102978293791,-1.75438596491229,-0.499464859079566,30.4856096063026,49.4847719415855,-13.5459754447891
"370","all","indoor","no2","hepa",9.38457852513685,8.389,4.446,6.806,10.278,19.69775,4.88897743380253
"371","all","indoor","no2","sham",11.0156916650601,8.5505,4.782,6.507,11.86875,25.0829,7.41523990994581
"372","all","indoor","no2","redu",14.8071786095543,1.88877843400971,7.02634880803012,-4.59505148301829,13.4028436018957,21.4694074449127,34.0685197892909
"373","all","indoor","o3","hepa",30.5408017051532,29.607,21.946,24.93625,35.6455,41.62875,6.72145681246058
"374","all","indoor","o3","sham",26.8392337574706,26.235,23.527,24.633,28.08875,31.928,3.18041271386391
"375","all","indoor","o3","redu",-13.7916304956072,-12.8530588907947,6.71993879372635,-1.23107213900052,-26.9031195763428,-30.3832059634177,-111.33913794146
"376","all","indoor","pm1","hepa",2.5203629585352,1.381,0.228,0.735,2.641,6.19875,7.20719765015055
"377","all","indoor","pm1","sham",6.91084486858171,1.947,0.46105,1.026,4.02375,29.3824499999999,20.7671552015584
"378","all","indoor","pm1","redu",63.5303207283186,29.070364663585,50.5476629432817,28.3625730994152,34.3647095371233,78.9032228422068,65.2952097665754
"379","all","indoor","pm10","hepa",6.79660696533065,2.7745,0.367,1.265,6.45575,23.38425,17.9374807538737
"380","all","indoor","pm10","sham",10.7854232697127,3.423,0.662,1.56,7.89175,42.7358,30.6320945225921
"381","all","indoor","pm10","redu",36.9834006940029,18.9453695588665,44.5619335347432,18.9102564102564,18.1962175689803,45.281824606068,41.4421996489849
"382","all","indoor","pm1num","hepa",2.66146155540175,1.419,0.293,0.804,2.51175,7.9665,6.20040703209451
"383","all","indoor","pm1num","sham",7.67621123321123,2.436,0.7,1.36125,4.61,37.2417499999999,19.1755772432752
"384","all","indoor","pm1num","redu",65.3284481817423,41.7487684729064,58.1428571428571,40.9366391184573,45.5151843817788,78.6086851450321,67.6650827590133
"385","all","indoor","pm25","hepa",2.80871751714591,1.573,0.295,0.865,2.863,7.0075,7.58406766036982
"386","all","indoor","pm25","sham",7.54289242336611,2.229,0.556,1.208,4.47075,31.2459499999999,22.5353377881235
"387","all","indoor","pm25","redu",62.7633889031061,29.4302377747869,46.9424460431655,28.3940397350993,35.961527707879,77.573093472914,66.3458887030007
"388","all","indoor","temp","hepa",24.0450921789467,23.9,20.9,22.3,25,29,2.36461127535982
"389","all","indoor","temp","sham",22.7079847053531,22.8,18.5,21,24.5,27,2.49111028824413
"390","all","indoor","temp","redu",-5.88827009945261,-4.82456140350876,-12.972972972973,-6.19047619047619,-2.04081632653061,-7.40740740740741,5.0780173596198
"391","all","outdoor","bin0","hepa",7.62845502702124,5.544,0.984,2.778,10.15,22.24815,6.87888402207172
"392","all","outdoor","bin0","sham",6.62558036331958,4.27,0.9474,2.333,7.651,18.3616,8.14477494716213
"393","all","outdoor","bin0","redu",-15.1364047933636,-29.8360655737705,-3.863204559848,-19.0741534504929,-32.6623970722781,-21.166728389683,15.5423683687107
"394","all","outdoor","co","hepa",553.175747846327,532.1345,450.97925,492.79575,579.8975,738.76645,141.438233242414
"395","all","outdoor","co","sham",552.083982423326,521.525,431.0176,486.136,582.529,738.8498,171.450314684571
"396","all","outdoor","co","redu",-0.197753504495516,-2.03432241982648,-4.63128419813946,-1.36993557358434,0.451737166733323,0.0112810479206538,17.5048272716045
"397","all","outdoor","no","hepa",6.9002492375194,2.224,1.566,1.87625,2.492,3.95,53.5781357770173
"398","all","outdoor","no","sham",7.64967483153552,2.106,1.526,1.815,2.486,4.68039999999999,47.7069721853643
"399","all","outdoor","no","redu",9.79682941458697,-5.60303893637229,-2.62123197903015,-3.37465564738292,-0.241351568785188,15.6055038030936,-12.3067202186733
"400","all","outdoor","no2","hepa",13.0761442292257,10.1195,3.99185,7.003,18.36,27.65145,8.66370100052816
"401","all","outdoor","no2","sham",13.7660320787107,11.002,4.4134,7.647,19.158,28.3602,8.53674021596399
"402","all","outdoor","no2","redu",5.01152289592491,8.02126886020725,9.55159287624054,8.42160324310187,4.16536172878172,2.49910085260328,-1.48722792719813
"403","all","outdoor","o3","hepa",26.8793179677885,26.16,9.969,20.30025,32.54675,48.2422,10.8771143425078
"404","all","outdoor","o3","sham",27.448763022368,26.957,13.2644,21.7,32.547,42.854,9.22250902160924
"405","all","outdoor","o3","redu",2.07457455957269,2.95656044812108,24.843943186273,6.45046082949308,0.000768119949614999,-12.5733887151725,-17.9409455390251
"406","all","outdoor","pm1","hepa",3.92860268072128,3.184,0.561,1.637,5.35075,9.38115,3.35803459136194
"407","all","outdoor","pm1","sham",3.7323736964821,2.36,0.4,1.156,5.462,10.6816,3.70734157319586
"408","all","outdoor","pm1","redu",-5.25748491969413,-34.9152542372882,-40.25,-41.6089965397924,2.03679970706701,12.1746742061114,9.42203395444899
"409","all","outdoor","pm10","hepa",15.6600635132966,11.4565,1.526,5.6125,20.18675,43.5619,18.5688260898477
"410","all","outdoor","pm10","sham",21.1949372261652,12.48,1.1304,4.659,23.807,75.13,32.4639644365075
"411","all","outdoor","pm10","redu",26.1141311899512,8.2011217948718,-34.9964614295824,-20.4657651856622,15.206661906162,42.0179688539864,42.8017298190294
"412","all","outdoor","pm1num","hepa",9.21529311359623,6.414,1.178,3.20225,11.7775,26.48945,9.07230358732991
"413","all","outdoor","pm1num","sham",8.16789817827769,5.518,1.1574,2.844,9.092,21.9408,10.6047902049888
"414","all","outdoor","pm1num","redu",-12.8233103848437,-16.2377673069953,-1.7798513910489,-12.5966947960619,-29.5369555653322,-20.731468314738,14.4508904753054
"415","all","outdoor","pm25","hepa",4.87275330408262,4.0305,0.825,2.126,6.671,11.492,3.73901454646719
"416","all","outdoor","pm25","sham",5.55613136385764,3.875,0.63,1.683,8.107,14.6498,5.25161538230304
"417","all","outdoor","pm25","redu",12.2995302850535,-4.01290322580645,-30.9523809523809,-26.3220439691028,17.7130874552855,21.5552430749908,28.8025821718216
"418","all","outdoor","temp","hepa",12.4755604901279,11.1,-1.1,5.5,19.5,28.2,9.04807992567073
"419","all","outdoor","temp","sham",11.2813446411643,10.1,0.1,6,15.8,26.1,7.88501865515874
"420","all","outdoor","temp","redu",-10.585758054107,-9.9009900990099,1200,8.33333333333333,-23.4177215189873,-8.04597701149424,-14.7502665672334
"421","all","ratio","bin0","hepa",0.4500753014444,0.206567499298344,0.0626900658721752,0.147772419018053,0.415366093903907,0.937354937542934,1.70774549844223
"422","all","ratio","bin0","sham",1.67109217364721,0.405654637411112,0.18636013504843,0.281002241261015,0.751278955942448,6.89279024846978,5.06410469171457
"423","all","ratio","bin0","redu",73.0669972283996,49.0779889472833,66.3607960705309,47.4123699672588,44.7121351372277,86.4009362862735,66.2774448317333
"424","all","ratio","co","hepa",1.88471814935634,1.64893599121747,0.957974089096697,1.26227099028373,2.21984005330343,3.96567596475209,0.889937629320023
"425","all","ratio","co","sham",2.44471487663121,2.03814124776973,1.14225835724349,1.51753280411038,2.85094845811053,5.56627038623238,1.34827930563861
"426","all","ratio","co","redu",22.9064228564168,19.0960885060421,16.1333263160803,16.8208432223175,22.1367876017432,28.7552402312184,33.9945643607945
"427","all","ratio","no","hepa",3.59943196976916,2.01130469477324,0.758915095099455,1.25334947853599,3.43361166079444,7.90923472752919,9.66545308481567
"428","all","ratio","no","sham",4.15223274540416,1.85958102631429,0.429117980654497,1.21541539470745,3.58112443530581,15.6122397437637,7.79623256862281
"429","all","ratio","no","redu",13.3133378962645,-8.15902433461972,-76.8546482116517,-3.12107975542588,4.11917477809647,49.3395255431654,-23.9759460706166
"430","all","ratio","no2","hepa",0.989279877555041,0.759945122061292,0.306876560279365,0.486595246186039,1.25548675233581,2.34182083416219,0.800661488902393
"431","all","ratio","no2","sham",1.03875313281577,0.802813762460999,0.27973537654011,0.505394394696447,1.265016379759,2.49361290480277,0.846552831907108
"432","all","ratio","no2","redu",4.76275389193007,5.33979889287072,-9.70244953460962,3.71969865666976,0.753320476768012,6.08723472469315,5.4209662143981
"433","all","ratio","o3","hepa",1.41329627265735,1.20456599433102,0.769456968074062,0.981218520439752,1.50628853476716,2.98691427217615,0.789952678958149
"434","all","ratio","o3","sham",1.13985734871464,1.00551160553264,0.689248433474054,0.825647497422267,1.28743879219869,2.02158724969138,0.513946819995215
"435","all","ratio","o3","redu",-23.9888723138074,-19.796329321623,-11.6371007469294,-18.8423054031157,-16.9988463835795,-47.7509453342735,-53.7031942264968
"436","all","ratio","pm1","hepa",0.902309269478408,0.494328703703704,0.234425891895866,0.354336706932202,0.725532840365376,1.65790103416366,3.71597942801108
"437","all","ratio","pm1","sham",3.46433446775017,0.814740023353252,0.401600996802081,0.609145893735176,1.40400942624168,13.5235035596485,11.4326017769123
"438","all","ratio","pm1","redu",73.9543257766219,39.3268172012492,41.6271638361005,41.8305679187179,48.3242187121551,87.7405952765783,67.496642492041
